"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","HUR","TOT","PC_LF","Q","2018-Q2",5.483094,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q3",5.431674,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q4",5.503747,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q1",5.545959,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q2",5.393136,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q3",5.379326,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q4",5.355627,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q1",5.41264,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q2",8.576724,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q3",7.691197,"E"
"OECD","HUR","TOT","PC_LF","Q","2020-Q4",6.99478,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q1",6.739244,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q2",6.487337,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q3",5.885908,"E"
"OECD","HUR","TOT","PC_LF","Q","2021-Q4",5.507465,"E"
"G-7","HUR","TOT","PC_LF","Q","2004-Q3",6.308362,"E"
"G-7","HUR","TOT","PC_LF","Q","2004-Q4",6.297058,"E"
"G-7","HUR","TOT","PC_LF","Q","2005-Q1",6.245887,"E"
"G-7","HUR","TOT","PC_LF","Q","2005-Q2",6.194214,"E"
"G-7","HUR","TOT","PC_LF","Q","2005-Q3",6.109912,"E"
"G-7","HUR","TOT","PC_LF","Q","2005-Q4",6.12802,"E"
"G-7","HUR","TOT","PC_LF","Q","2006-Q1",5.942522,"E"
"G-7","HUR","TOT","PC_LF","Q","2006-Q2",5.824365,"E"
"G-7","HUR","TOT","PC_LF","Q","2006-Q3",5.76686,"E"
"G-7","HUR","TOT","PC_LF","Q","2006-Q4",5.570494,"E"
"G-7","HUR","TOT","PC_LF","Q","2007-Q1",5.5312,"E"
"G-7","HUR","TOT","PC_LF","Q","2007-Q2",5.368454,"E"
"G-7","HUR","TOT","PC_LF","Q","2007-Q3",5.396514,"E"
"G-7","HUR","TOT","PC_LF","Q","2007-Q4",5.416134,"E"
"G-7","HUR","TOT","PC_LF","Q","2008-Q1",5.462903,"E"
"G-7","HUR","TOT","PC_LF","Q","2008-Q2",5.621915,"E"
"G-7","HUR","TOT","PC_LF","Q","2008-Q3",5.922406,"E"
"G-7","HUR","TOT","PC_LF","Q","2008-Q4",6.390603,"E"
"G-7","HUR","TOT","PC_LF","Q","2009-Q1",7.31453,"E"
"G-7","HUR","TOT","PC_LF","Q","2009-Q2",8.008296,"E"
"G-7","HUR","TOT","PC_LF","Q","2009-Q3",8.248805,"E"
"G-7","HUR","TOT","PC_LF","Q","2009-Q4",8.352173,"E"
"G-7","HUR","TOT","PC_LF","Q","2010-Q1",8.28275,"E"
"G-7","HUR","TOT","PC_LF","Q","2010-Q2",8.165648,"E"
"G-7","HUR","TOT","PC_LF","Q","2010-Q3",8.011064,"E"
"G-7","HUR","TOT","PC_LF","Q","2010-Q4",7.993824,"E"
"G-7","HUR","TOT","PC_LF","Q","2011-Q1",7.678786,"E"
"G-7","HUR","TOT","PC_LF","Q","2011-Q2",7.654254,"E"
"G-7","HUR","TOT","PC_LF","Q","2011-Q3",7.632536,"E"
"G-7","HUR","TOT","PC_LF","Q","2011-Q4",7.54081,"E"
"G-7","HUR","TOT","PC_LF","Q","2012-Q1",7.423532,"E"
"G-7","HUR","TOT","PC_LF","Q","2012-Q2",7.402725,"E"
"G-7","HUR","TOT","PC_LF","Q","2012-Q3",7.302079,"E"
"G-7","HUR","TOT","PC_LF","Q","2012-Q4",7.279127,"E"
"G-7","HUR","TOT","PC_LF","Q","2013-Q1",7.308618,"E"
"G-7","HUR","TOT","PC_LF","Q","2013-Q2",7.183086,"E"
"G-7","HUR","TOT","PC_LF","Q","2013-Q3",7.005423,"E"
"G-7","HUR","TOT","PC_LF","Q","2013-Q4",6.825648,"E"
"G-7","HUR","TOT","PC_LF","Q","2014-Q1",6.63153,"E"
"G-7","HUR","TOT","PC_LF","Q","2014-Q2",6.387865,"E"
"G-7","HUR","TOT","PC_LF","Q","2014-Q3",6.296102,"E"
"G-7","HUR","TOT","PC_LF","Q","2014-Q4",6.106049,"E"
"G-7","HUR","TOT","PC_LF","Q","2015-Q1",5.971788,"E"
"G-7","HUR","TOT","PC_LF","Q","2015-Q2",5.893121,"E"
"G-7","HUR","TOT","PC_LF","Q","2015-Q3",5.674807,"E"
"G-7","HUR","TOT","PC_LF","Q","2015-Q4",5.601324,"E"
"G-7","HUR","TOT","PC_LF","Q","2016-Q1",5.528071,"E"
"G-7","HUR","TOT","PC_LF","Q","2016-Q2",5.475158,"E"
"G-7","HUR","TOT","PC_LF","Q","2016-Q3",5.399291,"E"
"G-7","HUR","TOT","PC_LF","Q","2016-Q4",5.349368,"E"
"G-7","HUR","TOT","PC_LF","Q","2017-Q1",5.161423,"E"
"G-7","HUR","TOT","PC_LF","Q","2017-Q2",5.004189,"E"
"G-7","HUR","TOT","PC_LF","Q","2017-Q3",4.919853,"E"
"G-7","HUR","TOT","PC_LF","Q","2017-Q4",4.785428,"E"
"G-7","HUR","TOT","PC_LF","Q","2018-Q1",4.65975,"E"
"G-7","HUR","TOT","PC_LF","Q","2018-Q2",4.567229,"E"
"G-7","HUR","TOT","PC_LF","Q","2018-Q3",4.443069,"E"
"G-7","HUR","TOT","PC_LF","Q","2018-Q4",4.452499,"E"
"G-7","HUR","TOT","PC_LF","Q","2019-Q1",4.41935,"E"
"G-7","HUR","TOT","PC_LF","Q","2019-Q2",4.249665,"E"
"G-7","HUR","TOT","PC_LF","Q","2019-Q3",4.176568,"E"
"G-7","HUR","TOT","PC_LF","Q","2019-Q4",4.204576,"E"
"G-7","HUR","TOT","PC_LF","Q","2020-Q1",4.305798,"E"
"G-7","HUR","TOT","PC_LF","Q","2020-Q2",8.528216,"E"
"G-7","HUR","TOT","PC_LF","Q","2020-Q3",6.98715,"E"
"G-7","HUR","TOT","PC_LF","Q","2020-Q4",6.044389,"E"
"G-7","HUR","TOT","PC_LF","Q","2021-Q1",5.747402,"E"
"G-7","HUR","TOT","PC_LF","Q","2021-Q2",5.541358,"E"
"G-7","HUR","TOT","PC_LF","Q","2021-Q3",5.003709,"E"
"G-7","HUR","TOT","PC_LF","Q","2021-Q4",4.506696,"E"
"EA19","HUR","TOT","PC_LF","Q","2004-Q3",9.333333,
"EA19","HUR","TOT","PC_LF","Q","2004-Q4",9.366667,
"EA19","HUR","TOT","PC_LF","Q","2005-Q1",9.233334,
"EA19","HUR","TOT","PC_LF","Q","2005-Q2",9.3,
"EA19","HUR","TOT","PC_LF","Q","2005-Q3",9.133333,
"EA19","HUR","TOT","PC_LF","Q","2005-Q4",9.066667,
"EA19","HUR","TOT","PC_LF","Q","2006-Q1",8.866667,
"EA19","HUR","TOT","PC_LF","Q","2006-Q2",8.6,
"EA19","HUR","TOT","PC_LF","Q","2006-Q3",8.333333,
"EA19","HUR","TOT","PC_LF","Q","2006-Q4",8.1,
"EA19","HUR","TOT","PC_LF","Q","2007-Q1",7.9,
"EA19","HUR","TOT","PC_LF","Q","2007-Q2",7.633333,
"EA19","HUR","TOT","PC_LF","Q","2007-Q3",7.533333,
"EA19","HUR","TOT","PC_LF","Q","2007-Q4",7.4,
"EA19","HUR","TOT","PC_LF","Q","2008-Q1",7.366667,
"EA19","HUR","TOT","PC_LF","Q","2008-Q2",7.5,
"EA19","HUR","TOT","PC_LF","Q","2008-Q3",7.666667,
"EA19","HUR","TOT","PC_LF","Q","2008-Q4",8.133333,
"EA19","HUR","TOT","PC_LF","Q","2009-Q1",9.1,
"EA19","HUR","TOT","PC_LF","Q","2009-Q2",9.6,
"EA19","HUR","TOT","PC_LF","Q","2009-Q3",9.866667,
"EA19","HUR","TOT","PC_LF","Q","2009-Q4",10.13333,
"EA19","HUR","TOT","PC_LF","Q","2010-Q1",10.26667,
"EA19","HUR","TOT","PC_LF","Q","2010-Q2",10.3,
"EA19","HUR","TOT","PC_LF","Q","2010-Q3",10.2,
"EA19","HUR","TOT","PC_LF","Q","2010-Q4",10.2,
"EA19","HUR","TOT","PC_LF","Q","2011-Q1",10.1,
"EA19","HUR","TOT","PC_LF","Q","2011-Q2",10.06667,
"EA19","HUR","TOT","PC_LF","Q","2011-Q3",10.3,
"EA19","HUR","TOT","PC_LF","Q","2011-Q4",10.66667,
"EA19","HUR","TOT","PC_LF","Q","2012-Q1",11,
"EA19","HUR","TOT","PC_LF","Q","2012-Q2",11.33333,
"EA19","HUR","TOT","PC_LF","Q","2012-Q3",11.56667,
"EA19","HUR","TOT","PC_LF","Q","2012-Q4",11.9,
"EA19","HUR","TOT","PC_LF","Q","2013-Q1",12.2,
"EA19","HUR","TOT","PC_LF","Q","2013-Q2",12.16667,
"EA19","HUR","TOT","PC_LF","Q","2013-Q3",12.03333,
"EA19","HUR","TOT","PC_LF","Q","2013-Q4",11.96667,
"EA19","HUR","TOT","PC_LF","Q","2014-Q1",11.96667,
"EA19","HUR","TOT","PC_LF","Q","2014-Q2",11.66667,
"EA19","HUR","TOT","PC_LF","Q","2014-Q3",11.53333,
"EA19","HUR","TOT","PC_LF","Q","2014-Q4",11.53333,
"EA19","HUR","TOT","PC_LF","Q","2015-Q1",11.3,
"EA19","HUR","TOT","PC_LF","Q","2015-Q2",11.06667,
"EA19","HUR","TOT","PC_LF","Q","2015-Q3",10.73333,
"EA19","HUR","TOT","PC_LF","Q","2015-Q4",10.6,
"EA19","HUR","TOT","PC_LF","Q","2016-Q1",10.36667,
"EA19","HUR","TOT","PC_LF","Q","2016-Q2",10.2,
"EA19","HUR","TOT","PC_LF","Q","2016-Q3",9.933333,
"EA19","HUR","TOT","PC_LF","Q","2016-Q4",9.8,
"EA19","HUR","TOT","PC_LF","Q","2017-Q1",9.533334,
"EA19","HUR","TOT","PC_LF","Q","2017-Q2",9.2,
"EA19","HUR","TOT","PC_LF","Q","2017-Q3",9,
"EA19","HUR","TOT","PC_LF","Q","2017-Q4",8.733334,
"EA19","HUR","TOT","PC_LF","Q","2018-Q1",8.6,
"EA19","HUR","TOT","PC_LF","Q","2018-Q2",8.3,
"EA19","HUR","TOT","PC_LF","Q","2018-Q3",8.033334,
"EA19","HUR","TOT","PC_LF","Q","2018-Q4",7.966667,
"EA19","HUR","TOT","PC_LF","Q","2019-Q1",7.8,
"EA19","HUR","TOT","PC_LF","Q","2019-Q2",7.666667,
"EA19","HUR","TOT","PC_LF","Q","2019-Q3",7.466667,
"EA19","HUR","TOT","PC_LF","Q","2019-Q4",7.5,
"EA19","HUR","TOT","PC_LF","Q","2020-Q1",7.366667,
"EA19","HUR","TOT","PC_LF","Q","2020-Q2",7.7,
"EA19","HUR","TOT","PC_LF","Q","2020-Q3",8.533334,
"EA19","HUR","TOT","PC_LF","Q","2020-Q4",8.266666,
"EA19","HUR","TOT","PC_LF","Q","2021-Q1",8.233334,
"EA19","HUR","TOT","PC_LF","Q","2021-Q2",8.066667,
"EA19","HUR","TOT","PC_LF","Q","2021-Q3",7.533333,
"EA19","HUR","TOT","PC_LF","Q","2021-Q4",7.133333,
"LVA","HUR","TOT","PC_LF","Q","2004-Q3",11.73333,
"LVA","HUR","TOT","PC_LF","Q","2004-Q4",12.03333,
"LVA","HUR","TOT","PC_LF","Q","2005-Q1",11.1,
"LVA","HUR","TOT","PC_LF","Q","2005-Q2",10.06667,
"LVA","HUR","TOT","PC_LF","Q","2005-Q3",9.966666,
"LVA","HUR","TOT","PC_LF","Q","2005-Q4",8.833333,
"LVA","HUR","TOT","PC_LF","Q","2006-Q1",8.233334,
"LVA","HUR","TOT","PC_LF","Q","2006-Q2",6.866667,
"LVA","HUR","TOT","PC_LF","Q","2006-Q3",6.333333,
"LVA","HUR","TOT","PC_LF","Q","2006-Q4",6.533333,
"LVA","HUR","TOT","PC_LF","Q","2007-Q1",6.733333,
"LVA","HUR","TOT","PC_LF","Q","2007-Q2",6.1,
"LVA","HUR","TOT","PC_LF","Q","2007-Q3",5.866667,
"LVA","HUR","TOT","PC_LF","Q","2007-Q4",5.4,
"LVA","HUR","TOT","PC_LF","Q","2008-Q1",6.433333,
"LVA","HUR","TOT","PC_LF","Q","2008-Q2",6.4,
"LVA","HUR","TOT","PC_LF","Q","2008-Q3",7.7,
"LVA","HUR","TOT","PC_LF","Q","2008-Q4",10.6,
"LVA","HUR","TOT","PC_LF","Q","2009-Q1",13.73333,
"LVA","HUR","TOT","PC_LF","Q","2009-Q2",16.96667,
"LVA","HUR","TOT","PC_LF","Q","2009-Q3",19.4,
"LVA","HUR","TOT","PC_LF","Q","2009-Q4",20.46667,
"LVA","HUR","TOT","PC_LF","Q","2010-Q1",20.53333,
"LVA","HUR","TOT","PC_LF","Q","2010-Q2",20.06667,
"LVA","HUR","TOT","PC_LF","Q","2010-Q3",19.06667,
"LVA","HUR","TOT","PC_LF","Q","2010-Q4",18.16667,
"LVA","HUR","TOT","PC_LF","Q","2011-Q1",17,
"LVA","HUR","TOT","PC_LF","Q","2011-Q2",16.86667,
"LVA","HUR","TOT","PC_LF","Q","2011-Q3",15.5,
"LVA","HUR","TOT","PC_LF","Q","2011-Q4",15.43333,
"LVA","HUR","TOT","PC_LF","Q","2012-Q1",15.76667,
"LVA","HUR","TOT","PC_LF","Q","2012-Q2",16.06667,
"LVA","HUR","TOT","PC_LF","Q","2012-Q3",14,
"LVA","HUR","TOT","PC_LF","Q","2012-Q4",14.26667,
"LVA","HUR","TOT","PC_LF","Q","2013-Q1",12.56667,
"LVA","HUR","TOT","PC_LF","Q","2013-Q2",11.36667,
"LVA","HUR","TOT","PC_LF","Q","2013-Q3",12,
"LVA","HUR","TOT","PC_LF","Q","2013-Q4",11.53333,
"LVA","HUR","TOT","PC_LF","Q","2014-Q1",11.43333,
"LVA","HUR","TOT","PC_LF","Q","2014-Q2",10.6,
"LVA","HUR","TOT","PC_LF","Q","2014-Q3",10.83333,
"LVA","HUR","TOT","PC_LF","Q","2014-Q4",10.43333,
"LVA","HUR","TOT","PC_LF","Q","2015-Q1",9.8,
"LVA","HUR","TOT","PC_LF","Q","2015-Q2",9.7,
"LVA","HUR","TOT","PC_LF","Q","2015-Q3",9.966666,
"LVA","HUR","TOT","PC_LF","Q","2015-Q4",10.06667,
"LVA","HUR","TOT","PC_LF","Q","2016-Q1",9.8,
"LVA","HUR","TOT","PC_LF","Q","2016-Q2",9.433333,
"LVA","HUR","TOT","PC_LF","Q","2016-Q3",9.8,
"LVA","HUR","TOT","PC_LF","Q","2016-Q4",9.5,
"LVA","HUR","TOT","PC_LF","Q","2017-Q1",9,
"LVA","HUR","TOT","PC_LF","Q","2017-Q2",8.8,
"LVA","HUR","TOT","PC_LF","Q","2017-Q3",8.7,
"LVA","HUR","TOT","PC_LF","Q","2017-Q4",8.366667,
"LVA","HUR","TOT","PC_LF","Q","2018-Q1",7.833333,
"LVA","HUR","TOT","PC_LF","Q","2018-Q2",7.6,
"LVA","HUR","TOT","PC_LF","Q","2018-Q3",7.166667,
"LVA","HUR","TOT","PC_LF","Q","2018-Q4",7,
"LVA","HUR","TOT","PC_LF","Q","2019-Q1",6.6,
"LVA","HUR","TOT","PC_LF","Q","2019-Q2",6.3,
"LVA","HUR","TOT","PC_LF","Q","2019-Q3",6.2,
"LVA","HUR","TOT","PC_LF","Q","2019-Q4",6.066667,
"LVA","HUR","TOT","PC_LF","Q","2020-Q1",7.266667,
"LVA","HUR","TOT","PC_LF","Q","2020-Q2",8.466666,
"LVA","HUR","TOT","PC_LF","Q","2020-Q3",8.6,
"LVA","HUR","TOT","PC_LF","Q","2020-Q4",8.033334,
"LVA","HUR","TOT","PC_LF","Q","2021-Q1",7.7,
"LVA","HUR","TOT","PC_LF","Q","2021-Q2",7.766667,
"LVA","HUR","TOT","PC_LF","Q","2021-Q3",7.433333,
"LVA","HUR","TOT","PC_LF","Q","2021-Q4",7.3,
"LTU","HUR","TOT","PC_LF","Q","2004-Q3",10.76667,
"LTU","HUR","TOT","PC_LF","Q","2004-Q4",10.5,
"LTU","HUR","TOT","PC_LF","Q","2005-Q1",9.533334,
"LTU","HUR","TOT","PC_LF","Q","2005-Q2",8.966666,
"LTU","HUR","TOT","PC_LF","Q","2005-Q3",7.733333,
"LTU","HUR","TOT","PC_LF","Q","2005-Q4",7.033333,
"LTU","HUR","TOT","PC_LF","Q","2006-Q1",6.433333,
"LTU","HUR","TOT","PC_LF","Q","2006-Q2",5.833333,
"LTU","HUR","TOT","PC_LF","Q","2006-Q3",5.766667,
"LTU","HUR","TOT","PC_LF","Q","2006-Q4",5.1,
"LTU","HUR","TOT","PC_LF","Q","2007-Q1",4.366667,
"LTU","HUR","TOT","PC_LF","Q","2007-Q2",4.333333,
"LTU","HUR","TOT","PC_LF","Q","2007-Q3",4.233333,
"LTU","HUR","TOT","PC_LF","Q","2007-Q4",4.066667,
"LTU","HUR","TOT","PC_LF","Q","2008-Q1",4.166667,
"LTU","HUR","TOT","PC_LF","Q","2008-Q2",4.4,
"LTU","HUR","TOT","PC_LF","Q","2008-Q3",6.366667,
"LTU","HUR","TOT","PC_LF","Q","2008-Q4",8.333333,
"LTU","HUR","TOT","PC_LF","Q","2009-Q1",10.7,
"LTU","HUR","TOT","PC_LF","Q","2009-Q2",13.33333,
"LTU","HUR","TOT","PC_LF","Q","2009-Q3",14.9,
"LTU","HUR","TOT","PC_LF","Q","2009-Q4",16.26667,
"LTU","HUR","TOT","PC_LF","Q","2010-Q1",17.33333,
"LTU","HUR","TOT","PC_LF","Q","2010-Q2",18.2,
"LTU","HUR","TOT","PC_LF","Q","2010-Q3",18.16667,
"LTU","HUR","TOT","PC_LF","Q","2010-Q4",17.63333,
"LTU","HUR","TOT","PC_LF","Q","2011-Q1",16.83333,
"LTU","HUR","TOT","PC_LF","Q","2011-Q2",15.8,
"LTU","HUR","TOT","PC_LF","Q","2011-Q3",15.3,
"LTU","HUR","TOT","PC_LF","Q","2011-Q4",13.66667,
"LTU","HUR","TOT","PC_LF","Q","2012-Q1",14,
"LTU","HUR","TOT","PC_LF","Q","2012-Q2",13.5,
"LTU","HUR","TOT","PC_LF","Q","2012-Q3",13.1,
"LTU","HUR","TOT","PC_LF","Q","2012-Q4",13,
"LTU","HUR","TOT","PC_LF","Q","2013-Q1",12.06667,
"LTU","HUR","TOT","PC_LF","Q","2013-Q2",11.73333,
"LTU","HUR","TOT","PC_LF","Q","2013-Q3",11.73333,
"LTU","HUR","TOT","PC_LF","Q","2013-Q4",11.66667,
"LTU","HUR","TOT","PC_LF","Q","2014-Q1",11.3,
"LTU","HUR","TOT","PC_LF","Q","2014-Q2",11.06667,
"LTU","HUR","TOT","PC_LF","Q","2014-Q3",10.23333,
"LTU","HUR","TOT","PC_LF","Q","2014-Q4",10.33333,
"LTU","HUR","TOT","PC_LF","Q","2015-Q1",9.3,
"LTU","HUR","TOT","PC_LF","Q","2015-Q2",9.266666,
"LTU","HUR","TOT","PC_LF","Q","2015-Q3",9.166667,
"LTU","HUR","TOT","PC_LF","Q","2015-Q4",8.833333,
"LTU","HUR","TOT","PC_LF","Q","2016-Q1",8.066667,
"LTU","HUR","TOT","PC_LF","Q","2016-Q2",8.1,
"LTU","HUR","TOT","PC_LF","Q","2016-Q3",7.9,
"LTU","HUR","TOT","PC_LF","Q","2016-Q4",7.6,
"LTU","HUR","TOT","PC_LF","Q","2017-Q1",7.733333,
"LTU","HUR","TOT","PC_LF","Q","2017-Q2",7.2,
"LTU","HUR","TOT","PC_LF","Q","2017-Q3",6.7,
"LTU","HUR","TOT","PC_LF","Q","2017-Q4",6.8,
"LTU","HUR","TOT","PC_LF","Q","2018-Q1",6.733333,
"LTU","HUR","TOT","PC_LF","Q","2018-Q2",6.066667,
"LTU","HUR","TOT","PC_LF","Q","2018-Q3",5.966667,
"LTU","HUR","TOT","PC_LF","Q","2018-Q4",6,
"LTU","HUR","TOT","PC_LF","Q","2019-Q1",6.166667,
"LTU","HUR","TOT","PC_LF","Q","2019-Q2",6,
"LTU","HUR","TOT","PC_LF","Q","2019-Q3",6.333333,
"LTU","HUR","TOT","PC_LF","Q","2019-Q4",6.6,
"LTU","HUR","TOT","PC_LF","Q","2020-Q1",7.4,
"LTU","HUR","TOT","PC_LF","Q","2020-Q2",8.6,
"LTU","HUR","TOT","PC_LF","Q","2020-Q3",9.266666,
"LTU","HUR","TOT","PC_LF","Q","2020-Q4",8.866667,
"LTU","HUR","TOT","PC_LF","Q","2021-Q1",7.6,
"LTU","HUR","TOT","PC_LF","Q","2021-Q2",7.5,
"LTU","HUR","TOT","PC_LF","Q","2021-Q3",6.733333,
"LTU","HUR","TOT","PC_LF","Q","2021-Q4",6.7,
"COL","HUR","TOT","PC_LF","Q","2007-Q1",11.81172,
"COL","HUR","TOT","PC_LF","Q","2007-Q2",11.26949,
"COL","HUR","TOT","PC_LF","Q","2007-Q3",11.09207,
"COL","HUR","TOT","PC_LF","Q","2007-Q4",10.96203,
"COL","HUR","TOT","PC_LF","Q","2008-Q1",11.08988,
"COL","HUR","TOT","PC_LF","Q","2008-Q2",11.10993,
"COL","HUR","TOT","PC_LF","Q","2008-Q3",11.59905,
"COL","HUR","TOT","PC_LF","Q","2008-Q4",11.75183,
"COL","HUR","TOT","PC_LF","Q","2009-Q1",11.85628,
"COL","HUR","TOT","PC_LF","Q","2009-Q2",11.79631,
"COL","HUR","TOT","PC_LF","Q","2009-Q3",12.44927,
"COL","HUR","TOT","PC_LF","Q","2009-Q4",12.67749,
"COL","HUR","TOT","PC_LF","Q","2010-Q1",11.89067,
"COL","HUR","TOT","PC_LF","Q","2010-Q2",12.1876,
"COL","HUR","TOT","PC_LF","Q","2010-Q3",11.74695,
"COL","HUR","TOT","PC_LF","Q","2010-Q4",11.99954,
"COL","HUR","TOT","PC_LF","Q","2011-Q1",11.38135,
"COL","HUR","TOT","PC_LF","Q","2011-Q2",11.2066,
"COL","HUR","TOT","PC_LF","Q","2011-Q3",10.69758,
"COL","HUR","TOT","PC_LF","Q","2011-Q4",10.62243,
"COL","HUR","TOT","PC_LF","Q","2012-Q1",10.53197,
"COL","HUR","TOT","PC_LF","Q","2012-Q2",10.62582,
"COL","HUR","TOT","PC_LF","Q","2012-Q3",10.38652,
"COL","HUR","TOT","PC_LF","Q","2012-Q4",10.45777,
"COL","HUR","TOT","PC_LF","Q","2013-Q1",10.28793,
"COL","HUR","TOT","PC_LF","Q","2013-Q2",9.755158,
"COL","HUR","TOT","PC_LF","Q","2013-Q3",9.603381,
"COL","HUR","TOT","PC_LF","Q","2013-Q4",9.293266,
"COL","HUR","TOT","PC_LF","Q","2014-Q1",9.555741,
"COL","HUR","TOT","PC_LF","Q","2014-Q2",9.041967,
"COL","HUR","TOT","PC_LF","Q","2014-Q3",9.015503,
"COL","HUR","TOT","PC_LF","Q","2014-Q4",9.166577,
"COL","HUR","TOT","PC_LF","Q","2015-Q1",8.892532,
"COL","HUR","TOT","PC_LF","Q","2015-Q2",8.858593,
"COL","HUR","TOT","PC_LF","Q","2015-Q3",9.022099,
"COL","HUR","TOT","PC_LF","Q","2015-Q4",8.991582,
"COL","HUR","TOT","PC_LF","Q","2016-Q1",9.607866,
"COL","HUR","TOT","PC_LF","Q","2016-Q2",8.89044,
"COL","HUR","TOT","PC_LF","Q","2016-Q3",9.181987,
"COL","HUR","TOT","PC_LF","Q","2016-Q4",9.194918,
"COL","HUR","TOT","PC_LF","Q","2017-Q1",9.476711,
"COL","HUR","TOT","PC_LF","Q","2017-Q2",8.838331,
"COL","HUR","TOT","PC_LF","Q","2017-Q3",9.352394,
"COL","HUR","TOT","PC_LF","Q","2017-Q4",9.489781,
"COL","HUR","TOT","PC_LF","Q","2018-Q1",9.551943,
"COL","HUR","TOT","PC_LF","Q","2018-Q2",9.0434,
"COL","HUR","TOT","PC_LF","Q","2018-Q3",9.333539,
"COL","HUR","TOT","PC_LF","Q","2018-Q4",10.1702,
"COL","HUR","TOT","PC_LF","Q","2019-Q1",10.55822,
"COL","HUR","TOT","PC_LF","Q","2019-Q2",9.604179,
"COL","HUR","TOT","PC_LF","Q","2019-Q3",10.62786,
"COL","HUR","TOT","PC_LF","Q","2019-Q4",10.67833,
"COL","HUR","TOT","PC_LF","Q","2020-Q1",11.49554,
"COL","HUR","TOT","PC_LF","Q","2020-Q2",19.01163,
"COL","HUR","TOT","PC_LF","Q","2020-Q3",17.28853,
"COL","HUR","TOT","PC_LF","Q","2020-Q4",15.42313,
"COL","HUR","TOT","PC_LF","Q","2021-Q1",14.77522,
"COL","HUR","TOT","PC_LF","Q","2021-Q2",14.45986,
"COL","HUR","TOT","PC_LF","Q","2021-Q3",12.74833,
"COL","HUR","TOT","PC_LF","Q","2021-Q4",13.19946,
"EU27_2020","HUR","TOT","PC_LF","Q","2004-Q3",9.933333,
"EU27_2020","HUR","TOT","PC_LF","Q","2004-Q4",9.966666,
"EU27_2020","HUR","TOT","PC_LF","Q","2005-Q1",9.8,
"EU27_2020","HUR","TOT","PC_LF","Q","2005-Q2",9.8,
"EU27_2020","HUR","TOT","PC_LF","Q","2005-Q3",9.633333,
"EU27_2020","HUR","TOT","PC_LF","Q","2005-Q4",9.5,
"EU27_2020","HUR","TOT","PC_LF","Q","2006-Q1",9.2,
"EU27_2020","HUR","TOT","PC_LF","Q","2006-Q2",8.866667,
"EU27_2020","HUR","TOT","PC_LF","Q","2006-Q3",8.6,
"EU27_2020","HUR","TOT","PC_LF","Q","2006-Q4",8.3,
"EU27_2020","HUR","TOT","PC_LF","Q","2007-Q1",7.9,
"EU27_2020","HUR","TOT","PC_LF","Q","2007-Q2",7.6,
"EU27_2020","HUR","TOT","PC_LF","Q","2007-Q3",7.466667,
"EU27_2020","HUR","TOT","PC_LF","Q","2007-Q4",7.333333,
"EU27_2020","HUR","TOT","PC_LF","Q","2008-Q1",7.133333,
"EU27_2020","HUR","TOT","PC_LF","Q","2008-Q2",7.2,
"EU27_2020","HUR","TOT","PC_LF","Q","2008-Q3",7.3,
"EU27_2020","HUR","TOT","PC_LF","Q","2008-Q4",7.7,
"EU27_2020","HUR","TOT","PC_LF","Q","2009-Q1",8.666667,
"EU27_2020","HUR","TOT","PC_LF","Q","2009-Q2",9.2,
"EU27_2020","HUR","TOT","PC_LF","Q","2009-Q3",9.533334,
"EU27_2020","HUR","TOT","PC_LF","Q","2009-Q4",9.8,
"EU27_2020","HUR","TOT","PC_LF","Q","2010-Q1",10.1,
"EU27_2020","HUR","TOT","PC_LF","Q","2010-Q2",10.13333,
"EU27_2020","HUR","TOT","PC_LF","Q","2010-Q3",10,
"EU27_2020","HUR","TOT","PC_LF","Q","2010-Q4",10.03333,
"EU27_2020","HUR","TOT","PC_LF","Q","2011-Q1",9.933333,
"EU27_2020","HUR","TOT","PC_LF","Q","2011-Q2",9.9,
"EU27_2020","HUR","TOT","PC_LF","Q","2011-Q3",10.1,
"EU27_2020","HUR","TOT","PC_LF","Q","2011-Q4",10.4,
"EU27_2020","HUR","TOT","PC_LF","Q","2012-Q1",10.7,
"EU27_2020","HUR","TOT","PC_LF","Q","2012-Q2",10.96667,
"EU27_2020","HUR","TOT","PC_LF","Q","2012-Q3",11.13333,
"EU27_2020","HUR","TOT","PC_LF","Q","2012-Q4",11.46667,
"EU27_2020","HUR","TOT","PC_LF","Q","2013-Q1",11.7,
"EU27_2020","HUR","TOT","PC_LF","Q","2013-Q2",11.66667,
"EU27_2020","HUR","TOT","PC_LF","Q","2013-Q3",11.5,
"EU27_2020","HUR","TOT","PC_LF","Q","2013-Q4",11.46667,
