LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
AUT,LFPR,15MORE,PC_AGE,A,2007,59.93623591,
AUT,LFPR,15MORE,PC_AGE,A,2008,60.17306753,
AUT,LFPR,15MORE,PC_AGE,A,2009,60.44493199,
AUT,LFPR,15MORE,PC_AGE,A,2010,60.39602468,
AUT,LFPR,15MORE,PC_AGE,A,2011,60.48918768,
AUT,LFPR,15MORE,PC_AGE,A,2012,60.76281193,
AUT,LFPR,15MORE,PC_AGE,A,2013,60.92017,
AUT,LFPR,15MORE,PC_AGE,A,2014,60.69407925,
AUT,LFPR,15MORE,PC_AGE,A,2015,60.72269023,
AUT,LFPR,15MORE,PC_AGE,A,2016,61.20694976,
AUT,LFPR,15MORE,PC_AGE,A,2017,61.21874824,
AUT,LFPR,15MORE,PC_AGE,A,2018,61.36661059,
AUT,LFPR,15MORE,PC_AGE,A,2019,61.36369283,
AUT,LFPR,15MORE,PC_AGE,A,2020,60.77072978,
BEL,LFPR,15_64,PC_AGE,A,1983,60.14371586,
BEL,LFPR,15_64,PC_AGE,A,1984,59.76390556,
BEL,LFPR,15_64,PC_AGE,A,1985,59.60918237,
BEL,LFPR,15_64,PC_AGE,A,1986,59.69979603,
BEL,LFPR,15_64,PC_AGE,A,1987,58.98297115,
BEL,LFPR,15_64,PC_AGE,A,1988,58.4191108,
BEL,LFPR,15_64,PC_AGE,A,1989,58.66743455,
BEL,LFPR,15_64,PC_AGE,A,1990,58.72162028,
BEL,LFPR,15_64,PC_AGE,A,1991,60.1127896,
BEL,LFPR,15_64,PC_AGE,A,1992,60.61329327,
BEL,LFPR,15_64,PC_AGE,A,1993,60.89584111,
BEL,LFPR,15_64,PC_AGE,A,1994,61.71342215,
BEL,LFPR,15_64,PC_AGE,A,1995,62.07769162,
BEL,LFPR,15_64,PC_AGE,A,1996,62.18315675,
BEL,LFPR,15_64,PC_AGE,A,1997,62.60487267,
BEL,LFPR,15_64,PC_AGE,A,1998,63.22964177,
BEL,LFPR,15_64,PC_AGE,A,1999,64.55726917,
BEL,LFPR,15_64,PC_AGE,A,2000,65.12413802,
BEL,LFPR,15_64,PC_AGE,A,2001,64.20502191,
BEL,LFPR,15_64,PC_AGE,A,2002,64.77956298,
BEL,LFPR,15_64,PC_AGE,A,2003,64.92546908,
BEL,LFPR,15_64,PC_AGE,A,2004,65.89099806,
BEL,LFPR,15_64,PC_AGE,A,2005,66.74752428,
BEL,LFPR,15_64,PC_AGE,A,2006,66.50299778,
BEL,LFPR,15_64,PC_AGE,A,2007,67.07738728,
BEL,LFPR,15_64,PC_AGE,A,2008,67.10687076,
BEL,LFPR,15_64,PC_AGE,A,2009,66.92506202,
BEL,LFPR,15_64,PC_AGE,A,2010,67.66391816,
BEL,LFPR,15_64,PC_AGE,A,2011,66.71920728,
BEL,LFPR,15_64,PC_AGE,A,2012,66.93528035,
BEL,LFPR,15_64,PC_AGE,A,2013,67.53261314,
BEL,LFPR,15_64,PC_AGE,A,2014,67.72211215,
BEL,LFPR,15_64,PC_AGE,A,2015,67.58457301,
BEL,LFPR,15_64,PC_AGE,A,2016,67.62346392,
BEL,LFPR,15_64,PC_AGE,A,2017,67.99493278,
BEL,LFPR,15_64,PC_AGE,A,2018,68.59472182,
BEL,LFPR,15_64,PC_AGE,A,2019,69.02369042,
BEL,LFPR,15_64,PC_AGE,A,2020,68.55772308,
BEL,LFPR,15MORE,PC_AGE,A,1983,60.14371586,
BEL,LFPR,15MORE,PC_AGE,A,1984,59.76390556,
BEL,LFPR,15MORE,PC_AGE,A,1985,59.60918237,
BEL,LFPR,15MORE,PC_AGE,A,1986,59.69979603,
BEL,LFPR,15MORE,PC_AGE,A,1987,58.98297115,
BEL,LFPR,15MORE,PC_AGE,A,1988,58.4191108,
BEL,LFPR,15MORE,PC_AGE,A,1989,58.66743455,
BEL,LFPR,15MORE,PC_AGE,A,1990,58.72162028,
BEL,LFPR,15MORE,PC_AGE,A,1991,60.1127896,
BEL,LFPR,15MORE,PC_AGE,A,1992,60.61329327,
BEL,LFPR,15MORE,PC_AGE,A,1993,60.89584111,
BEL,LFPR,15MORE,PC_AGE,A,1994,61.71342215,
BEL,LFPR,15MORE,PC_AGE,A,1995,62.07769162,
BEL,LFPR,15MORE,PC_AGE,A,1996,62.18315675,
BEL,LFPR,15MORE,PC_AGE,A,1997,62.60487267,
BEL,LFPR,15MORE,PC_AGE,A,1998,63.22964177,
BEL,LFPR,15MORE,PC_AGE,A,1999,64.55726917,
BEL,LFPR,15MORE,PC_AGE,A,2000,52.18152421,
BEL,LFPR,15MORE,PC_AGE,A,2001,51.34390306,
BEL,LFPR,15MORE,PC_AGE,A,2002,51.74311951,
BEL,LFPR,15MORE,PC_AGE,A,2003,51.82533461,
BEL,LFPR,15MORE,PC_AGE,A,2004,52.54555296,
BEL,LFPR,15MORE,PC_AGE,A,2005,53.29941718,
BEL,LFPR,15MORE,PC_AGE,A,2006,53.11429959,
BEL,LFPR,15MORE,PC_AGE,A,2007,53.5928121,
BEL,LFPR,15MORE,PC_AGE,A,2008,53.67820819,
BEL,LFPR,15MORE,PC_AGE,A,2009,53.47283851,
BEL,LFPR,15MORE,PC_AGE,A,2010,54.06985671,
BEL,LFPR,15MORE,PC_AGE,A,2011,53.19861256,
BEL,LFPR,15MORE,PC_AGE,A,2012,53.24907345,
BEL,LFPR,15MORE,PC_AGE,A,2013,53.55899945,
BEL,LFPR,15MORE,PC_AGE,A,2014,53.50597837,
BEL,LFPR,15MORE,PC_AGE,A,2015,53.30946254,
BEL,LFPR,15MORE,PC_AGE,A,2016,53.11308395,
BEL,LFPR,15MORE,PC_AGE,A,2017,53.83628754,
BEL,LFPR,15MORE,PC_AGE,A,2018,54.18786388,
BEL,LFPR,15MORE,PC_AGE,A,2019,54.39008373,
BEL,LFPR,15MORE,PC_AGE,A,2020,53.83169474,
CAN,LFPR,15_64,PC_AGE,A,1976,67.94779819,
CAN,LFPR,15_64,PC_AGE,A,1977,68.51054973,
CAN,LFPR,15_64,PC_AGE,A,1978,69.60807198,
CAN,LFPR,15_64,PC_AGE,A,1979,70.77511211,
CAN,LFPR,15_64,PC_AGE,A,1980,71.59390987,
CAN,LFPR,15_64,PC_AGE,A,1981,72.58026644,
CAN,LFPR,15_64,PC_AGE,A,1982,71.95623541,
CAN,LFPR,15_64,PC_AGE,A,1983,72.47383075,
CAN,LFPR,15_64,PC_AGE,A,1984,72.96400343,
CAN,LFPR,15_64,PC_AGE,A,1985,73.85197994,
CAN,LFPR,15_64,PC_AGE,A,1986,74.64229145,
CAN,LFPR,15_64,PC_AGE,A,1987,75.29410431,
CAN,LFPR,15_64,PC_AGE,A,1988,75.93362978,
CAN,LFPR,15_64,PC_AGE,A,1989,76.59064596,
CAN,LFPR,15_64,PC_AGE,A,1990,76.64281302,
CAN,LFPR,15_64,PC_AGE,A,1991,76.18326463,
CAN,LFPR,15_64,PC_AGE,A,1992,75.31442964,
CAN,LFPR,15_64,PC_AGE,A,1993,75.05942467,
CAN,LFPR,15_64,PC_AGE,A,1994,74.88452609,
CAN,LFPR,15_64,PC_AGE,A,1995,74.65680816,
CAN,LFPR,15_64,PC_AGE,A,1996,74.56543226,
CAN,LFPR,15_64,PC_AGE,A,1997,74.86792551,
CAN,LFPR,15_64,PC_AGE,A,1998,75.2238101,
CAN,LFPR,15_64,PC_AGE,A,1999,75.80037195,
CAN,LFPR,15_64,PC_AGE,A,2000,76.15091094,
CAN,LFPR,15_64,PC_AGE,A,2001,76.33418798,
CAN,LFPR,15_64,PC_AGE,A,2002,77.39437891,
CAN,LFPR,15_64,PC_AGE,A,2003,78.16062225,
CAN,LFPR,15_64,PC_AGE,A,2004,78.13188211,
CAN,LFPR,15_64,PC_AGE,A,2005,77.72806458,
CAN,LFPR,15_64,PC_AGE,A,2006,77.65733002,
CAN,LFPR,15_64,PC_AGE,A,2007,78.10829159,
CAN,LFPR,15_64,PC_AGE,A,2008,78.25054545,
CAN,LFPR,15_64,PC_AGE,A,2009,77.8558336,
CAN,LFPR,15_64,PC_AGE,A,2010,77.6640641,
CAN,LFPR,15_64,PC_AGE,A,2011,77.65296399,
CAN,LFPR,15_64,PC_AGE,A,2012,77.6899688,
CAN,LFPR,15_64,PC_AGE,A,2013,77.89228038,
CAN,LFPR,15_64,PC_AGE,A,2014,77.60059418,
CAN,LFPR,15_64,PC_AGE,A,2015,77.82860206,
CAN,LFPR,15_64,PC_AGE,A,2016,77.89645902,
CAN,LFPR,15_64,PC_AGE,A,2017,78.19525295,
CAN,LFPR,15_64,PC_AGE,A,2018,78.19557311,
CAN,LFPR,15_64,PC_AGE,A,2019,78.72721271,
CAN,LFPR,15_64,PC_AGE,A,2020,77.43191192,
CAN,LFPR,15MORE,PC_AGE,A,1976,61.49417903,
CAN,LFPR,15MORE,PC_AGE,A,1977,61.84980985,
CAN,LFPR,15MORE,PC_AGE,A,1978,62.73314189,
CAN,LFPR,15MORE,PC_AGE,A,1979,63.66270364,
CAN,LFPR,15MORE,PC_AGE,A,1980,64.26384132,
CAN,LFPR,15MORE,PC_AGE,A,1981,65.02872798,
CAN,LFPR,15MORE,PC_AGE,A,1982,64.38592192,
CAN,LFPR,15MORE,PC_AGE,A,1983,64.71746173,
CAN,LFPR,15MORE,PC_AGE,A,1984,65.04097419,
CAN,LFPR,15MORE,PC_AGE,A,1985,65.64092232,
CAN,LFPR,15MORE,PC_AGE,A,1986,66.09565472,
CAN,LFPR,15MORE,PC_AGE,A,1987,66.46894338,
CAN,LFPR,15MORE,PC_AGE,A,1988,66.84116156,
CAN,LFPR,15MORE,PC_AGE,A,1989,67.25410942,
CAN,LFPR,15MORE,PC_AGE,A,1990,67.1375705,
CAN,LFPR,15MORE,PC_AGE,A,1991,66.57270312,
CAN,LFPR,15MORE,PC_AGE,A,1992,65.69507682,
CAN,LFPR,15MORE,PC_AGE,A,1993,65.33216221,
CAN,LFPR,15MORE,PC_AGE,A,1994,65.1460147,
CAN,LFPR,15MORE,PC_AGE,A,1995,64.81981693,
CAN,LFPR,15MORE,PC_AGE,A,1996,64.66430016,
CAN,LFPR,15MORE,PC_AGE,A,1997,64.86727129,
CAN,LFPR,15MORE,PC_AGE,A,1998,65.11904765,
CAN,LFPR,15MORE,PC_AGE,A,1999,65.52069179,
CAN,LFPR,15MORE,PC_AGE,A,2000,65.75659197,
CAN,LFPR,15MORE,PC_AGE,A,2001,65.90156055,
CAN,LFPR,15MORE,PC_AGE,A,2002,66.85480874,
CAN,LFPR,15MORE,PC_AGE,A,2003,67.55382701,
CAN,LFPR,15MORE,PC_AGE,A,2004,67.48019344,
CAN,LFPR,15MORE,PC_AGE,A,2005,67.13583573,
CAN,LFPR,15MORE,PC_AGE,A,2006,66.91843529,
CAN,LFPR,15MORE,PC_AGE,A,2007,67.24280542,
CAN,LFPR,15MORE,PC_AGE,A,2008,67.3648749,
CAN,LFPR,15MORE,PC_AGE,A,2009,66.93093053,
CAN,LFPR,15MORE,PC_AGE,A,2010,66.71683077,
CAN,LFPR,15MORE,PC_AGE,A,2011,66.55653037,
CAN,LFPR,15MORE,PC_AGE,A,2012,66.36604773,
CAN,LFPR,15MORE,PC_AGE,A,2013,66.31811253,
CAN,LFPR,15MORE,PC_AGE,A,2014,65.85990843,
CAN,LFPR,15MORE,PC_AGE,A,2015,65.75745347,
CAN,LFPR,15MORE,PC_AGE,A,2016,65.57340195,
CAN,LFPR,15MORE,PC_AGE,A,2017,65.61551895,
CAN,LFPR,15MORE,PC_AGE,A,2018,65.29011801,
CAN,LFPR,15MORE,PC_AGE,A,2019,65.60915876,
CAN,LFPR,15MORE,PC_AGE,A,2020,64.07029461,
CZE,LFPR,15_64,PC_AGE,A,1993,72.06843393,
CZE,LFPR,15_64,PC_AGE,A,1994,72.36560925,
CZE,LFPR,15_64,PC_AGE,A,1995,72.34268575,
CZE,LFPR,15_64,PC_AGE,A,1996,72.13791933,
CZE,LFPR,15_64,PC_AGE,A,1997,72.12353838,
CZE,LFPR,15_64,PC_AGE,A,1998,72.16977797,
CZE,LFPR,15_64,PC_AGE,A,1999,72.18265758,
CZE,LFPR,15_64,PC_AGE,A,2000,71.55562598,
CZE,LFPR,15_64,PC_AGE,A,2001,71.11603929,
CZE,LFPR,15_64,PC_AGE,A,2002,70.88138505,
CZE,LFPR,15_64,PC_AGE,A,2003,70.36246448,
CZE,LFPR,15_64,PC_AGE,A,2004,70.08845405,
CZE,LFPR,15_64,PC_AGE,A,2005,70.39955987,
CZE,LFPR,15_64,PC_AGE,A,2006,70.32845217,
CZE,LFPR,15_64,PC_AGE,A,2007,69.84772173,
CZE,LFPR,15_64,PC_AGE,A,2008,69.67235237,
CZE,LFPR,15_64,PC_AGE,A,2009,70.09746729,
CZE,LFPR,15_64,PC_AGE,A,2010,70.16984267,
CZE,LFPR,15_64,PC_AGE,A,2011,70.52810448,
CZE,LFPR,15_64,PC_AGE,A,2012,71.58938105,
CZE,LFPR,15_64,PC_AGE,A,2013,72.8739406,
CZE,LFPR,15_64,PC_AGE,A,2014,73.51776499,
CZE,LFPR,15_64,PC_AGE,A,2015,74.02491493,
CZE,LFPR,15_64,PC_AGE,A,2016,75.0001435,
CZE,LFPR,15_64,PC_AGE,A,2017,75.87765859,
CZE,LFPR,15_64,PC_AGE,A,2018,76.56859695,
CZE,LFPR,15_64,PC_AGE,A,2019,76.7170102,
CZE,LFPR,15_64,PC_AGE,A,2020,76.38466269,
CZE,LFPR,15MORE,PC_AGE,A,1993,61.4224102,
CZE,LFPR,15MORE,PC_AGE,A,1994,61.61790197,
CZE,LFPR,15MORE,PC_AGE,A,1995,61.50794592,
CZE,LFPR,15MORE,PC_AGE,A,1996,61.24219874,
CZE,LFPR,15MORE,PC_AGE,A,1997,61.09147275,
CZE,LFPR,15MORE,PC_AGE,A,1998,61.02698005,
CZE,LFPR,15MORE,PC_AGE,A,1999,60.9940173,
CZE,LFPR,15MORE,PC_AGE,A,2000,60.39888817,
CZE,LFPR,15MORE,PC_AGE,A,2001,60.01967038,
CZE,LFPR,15MORE,PC_AGE,A,2002,59.8518019,
CZE,LFPR,15MORE,PC_AGE,A,2003,59.42409892,
CZE,LFPR,15MORE,PC_AGE,A,2004,59.17539086,
CZE,LFPR,15MORE,PC_AGE,A,2005,59.36438733,
CZE,LFPR,15MORE,PC_AGE,A,2006,59.26162333,
CZE,LFPR,15MORE,PC_AGE,A,2007,58.77103409,
CZE,LFPR,15MORE,PC_AGE,A,2008,58.5053333,
CZE,LFPR,15MORE,PC_AGE,A,2009,58.67748432,
CZE,LFPR,15MORE,PC_AGE,A,2010,58.44412245,
CZE,LFPR,15MORE,PC_AGE,A,2011,58.32790098,
CZE,LFPR,15MORE,PC_AGE,A,2012,58.6413014,
CZE,LFPR,15MORE,PC_AGE,A,2013,59.27545614,
CZE,LFPR,15MORE,PC_AGE,A,2014,59.31003035,
CZE,LFPR,15MORE,PC_AGE,A,2015,59.4242641,
CZE,LFPR,15MORE,PC_AGE,A,2016,59.92195582,
CZE,LFPR,15MORE,PC_AGE,A,2017,60.22152686,
CZE,LFPR,15MORE,PC_AGE,A,2018,60.5627138,
CZE,LFPR,15MORE,PC_AGE,A,2019,60.38056638,
CZE,LFPR,15MORE,PC_AGE,A,2020,59.78261401,
DNK,LFPR,15_64,PC_AGE,A,1983,77.9936817,
DNK,LFPR,15_64,PC_AGE,A,1984,79.30199704,
DNK,LFPR,15_64,PC_AGE,A,1985,80.31416774,
DNK,LFPR,15_64,PC_AGE,A,1986,81.27409381,
DNK,LFPR,15_64,PC_AGE,A,1987,81.08387136,
DNK,LFPR,15_64,PC_AGE,A,1988,82.11042386,
DNK,LFPR,15_64,PC_AGE,A,1989,82.03242862,
DNK,LFPR,15_64,PC_AGE,A,1990,82.38992374,
DNK,LFPR,15_64,PC_AGE,A,1991,82.20469701,
DNK,LFPR,15_64,PC_AGE,A,1992,81.99422469,
DNK,LFPR,15_64,PC_AGE,A,1993,81.1875672,
DNK,LFPR,15_64,PC_AGE,A,1994,78.80284805,
DNK,LFPR,15_64,PC_AGE,A,1995,79.52043199,
DNK,LFPR,15_64,PC_AGE,A,1996,79.46103879,
DNK,LFPR,15_64,PC_AGE,A,1997,79.76980437,
DNK,LFPR,15_64,PC_AGE,A,1998,79.34211181,
DNK,LFPR,15_64,PC_AGE,A,1999,80.63056469,
DNK,LFPR,15_64,PC_AGE,A,2000,79.93214417,
DNK,LFPR,15_64,PC_AGE,A,2001,79.8510728,
DNK,LFPR,15_64,PC_AGE,A,2002,79.53082638,
DNK,LFPR,15_64,PC_AGE,A,2003,79.4711845,
DNK,LFPR,15_64,PC_AGE,A,2004,80.11870194,
DNK,LFPR,15_64,PC_AGE,A,2005,79.76321185,
DNK,LFPR,15_64,PC_AGE,A,2006,80.48652478,
DNK,LFPR,15_64,PC_AGE,A,2007,80.01524363,
DNK,LFPR,15_64,PC_AGE,A,2008,79.17089741,
DNK,LFPR,15_64,PC_AGE,A,2009,78.6520598,
DNK,LFPR,15_64,PC_AGE,A,2010,77.95369535,
DNK,LFPR,15_64,PC_AGE,A,2011,77.75809589,
DNK,LFPR,15_64,PC_AGE,A,2012,77.17276978,
DNK,LFPR,15_64,PC_AGE,A,2013,76.55536795,
DNK,LFPR,15_64,PC_AGE,A,2014,76.57180693,
DNK,LFPR,15_64,PC_AGE,A,2015,76.94587759,
DNK,LFPR,15_64,PC_AGE,A,2016,77.46709228,
DNK,LFPR,15_64,PC_AGE,A,2017,77.91139601,
DNK,LFPR,15_64,PC_AGE,A,2018,78.24710551,
DNK,LFPR,15_64,PC_AGE,A,2019,79.07140098,
DNK,LFPR,15_64,PC_AGE,A,2020,78.95775216,
DNK,LFPR,15MORE,PC_AGE,A,1983,77.9936817,
DNK,LFPR,15MORE,PC_AGE,A,1984,79.30199704,
DNK,LFPR,15MORE,PC_AGE,A,1985,80.31416774,
DNK,LFPR,15MORE,PC_AGE,A,1986,81.27409381,
DNK,LFPR,15MORE,PC_AGE,A,1987,81.08387136,
DNK,LFPR,15MORE,PC_AGE,A,1988,82.11042386,
DNK,LFPR,15MORE,PC_AGE,A,1989,82.03242862,
DNK,LFPR,15MORE,PC_AGE,A,1990,82.38992374,
DNK,LFPR,15MORE,PC_AGE,A,1991,82.20469701,
DNK,LFPR,15MORE,PC_AGE,A,1992,81.99422469,
DNK,LFPR,15MORE,PC_AGE,A,1993,81.1875672,
DNK,LFPR,15MORE,PC_AGE,A,1994,78.80284805,
DNK,LFPR,15MORE,PC_AGE,A,1995,79.52043199,
DNK,LFPR,15MORE,PC_AGE,A,1996,79.46103879,
DNK,LFPR,15MORE,PC_AGE,A,1997,79.76980437,
DNK,LFPR,15MORE,PC_AGE,A,1998,79.34211181,
DNK,LFPR,15MORE,PC_AGE,A,1999,80.63056469,
DNK,LFPR,15MORE,PC_AGE,A,2000,65.49181354,
DNK,LFPR,15MORE,PC_AGE,A,2001,65.88258444,
DNK,LFPR,15MORE,PC_AGE,A,2002,65.43890921,
DNK,LFPR,15MORE,PC_AGE,A,2003,65.45783054,
DNK,LFPR,15MORE,PC_AGE,A,2004,65.96970043,
DNK,LFPR,15MORE,PC_AGE,A,2005,65.56370231,
DNK,LFPR,15MORE,PC_AGE,A,2006,65.80746583,
DNK,LFPR,15MORE,PC_AGE,A,2007,65.59203976,
DNK,LFPR,15MORE,PC_AGE,A,2008,64.88173625,
DNK,LFPR,15MORE,PC_AGE,A,2009,64.35688523,
DNK,LFPR,15MORE,PC_AGE,A,2010,63.44668678,
DNK,LFPR,15MORE,PC_AGE,A,2011,62.9891997,
DNK,LFPR,15MORE,PC_AGE,A,2012,62.25833138,
DNK,LFPR,15MORE,PC_AGE,A,2013,61.41032281,
DNK,LFPR,15MORE,PC_AGE,A,2014,61.2533175,
DNK,LFPR,15MORE,PC_AGE,A,2015,61.30496581,
DNK,LFPR,15MORE,PC_AGE,A,2016,61.63747886,
DNK,LFPR,15MORE,PC_AGE,A,2017,61.7027931,
DNK,LFPR,15MORE,PC_AGE,A,2018,61.79631121,
DNK,LFPR,15MORE,PC_AGE,A,2019,62.33298427,
DNK,LFPR,15MORE,PC_AGE,A,2020,61.9757892,
FIN,LFPR,15_64,PC_AGE,A,1963,73.22045612,
FIN,LFPR,15_64,PC_AGE,A,1964,73.32197615,
FIN,LFPR,15_64,PC_AGE,A,1965,72.96383913,
FIN,LFPR,15_64,PC_AGE,A,1966,72.66331658,
FIN,LFPR,15_64,PC_AGE,A,1967,71.35278515,
FIN,LFPR,15_64,PC_AGE,A,1968,70.07227332,
FIN,LFPR,15_64,PC_AGE,A,1969,69.93442623,
FIN,LFPR,15_64,PC_AGE,A,1970,71.86885246,
FIN,LFPR,15_64,PC_AGE,A,1971,71.71223958,
FIN,LFPR,15_64,PC_AGE,A,1972,71.27659574,
FIN,LFPR,15_64,PC_AGE,A,1973,72.10341526,
FIN,LFPR,15_64,PC_AGE,A,1974,73.09885932,
FIN,LFPR,15_64,PC_AGE,A,1975,72.95934447,
FIN,LFPR,15_64,PC_AGE,A,1976,72.48195795,
FIN,LFPR,15_64,PC_AGE,A,1977,72.73011897,
FIN,LFPR,15_64,PC_AGE,A,1978,72.60828919,
FIN,LFPR,15_64,PC_AGE,A,1979,73.33126358,
FIN,LFPR,15_64,PC_AGE,A,1980,74.26629595,
FIN,LFPR,15_64,PC_AGE,A,1981,74.76979742,
FIN,LFPR,15_64,PC_AGE,A,1982,75.49527583,
FIN,LFPR,15_64,PC_AGE,A,1983,75.68140521,
FIN,LFPR,15_64,PC_AGE,A,1984,75.72202166,
FIN,LFPR,15_64,PC_AGE,A,1985,76.20617321,
FIN,LFPR,15_64,PC_AGE,A,1986,76.09085475,
FIN,LFPR,15_64,PC_AGE,A,1987,75.60465811,
FIN,LFPR,15_64,PC_AGE,A,1988,75.40346683,
FIN,LFPR,15_64,PC_AGE,A,1989,77.3923445,
FIN,LFPR,15_64,PC_AGE,A,1990,77.11813842,
FIN,LFPR,15_64,PC_AGE,A,1991,75.65320665,
FIN,LFPR,15_64,PC_AGE,A,1992,74.17257683,
FIN,LFPR,15_64,PC_AGE,A,1993,73.38638373,
FIN,LFPR,15_64,PC_AGE,A,1994,72.68722467,
FIN,LFPR,15_64,PC_AGE,A,1995,73.15928425,
FIN,LFPR,15_64,PC_AGE,A,1996,73.40550029,
FIN,LFPR,15_64,PC_AGE,A,1997,72.73788675,
FIN,LFPR,15_64,PC_AGE,A,1998,73.17640221,
FIN,LFPR,15_64,PC_AGE,A,1999,74.18981481,
FIN,LFPR,15_64,PC_AGE,A,2000,74.86291486,
FIN,LFPR,15_64,PC_AGE,A,2001,75.19446845,
FIN,LFPR,15_64,PC_AGE,A,2002,75.04312823,
FIN,LFPR,15_64,PC_AGE,A,2003,74.67700258,
FIN,LFPR,15_64,PC_AGE,A,2004,74.36998855,
FIN,LFPR,15_64,PC_AGE,A,2005,74.83557335,
FIN,LFPR,15_64,PC_AGE,A,2006,75.392073,
FIN,LFPR,15_64,PC_AGE,A,2007,75.6895081,
FIN,LFPR,15_64,PC_AGE,A,2008,76.11644997,
FIN,LFPR,15_64,PC_AGE,A,2009,75.18330513,
FIN,LFPR,15_64,PC_AGE,A,2010,74.6344207,
FIN,LFPR,15_64,PC_AGE,A,2011,75.1271905,
FIN,LFPR,15_64,PC_AGE,A,2012,75.39029236,
FIN,LFPR,15_64,PC_AGE,A,2013,75.32060416,
FIN,LFPR,15_64,PC_AGE,A,2014,75.47980521,
FIN,LFPR,15_64,PC_AGE,A,2015,75.94936709,
FIN,LFPR,15_64,PC_AGE,A,2016,76.03872237,
FIN,LFPR,15_64,PC_AGE,A,2017,76.857613,
FIN,LFPR,15_64,PC_AGE,A,2018,78.03844657,
FIN,LFPR,15_64,PC_AGE,A,2019,78.40977224,
FIN,LFPR,15_64,PC_AGE,A,2020,78.42343883,
FIN,LFPR,15MORE,PC_AGE,A,1963,73.22045612,
FIN,LFPR,15MORE,PC_AGE,A,1964,73.32197615,
FIN,LFPR,15MORE,PC_AGE,A,1965,72.96383913,
FIN,LFPR,15MORE,PC_AGE,A,1966,72.66331658,
FIN,LFPR,15MORE,PC_AGE,A,1967,71.35278515,
FIN,LFPR,15MORE,PC_AGE,A,1968,70.07227332,
FIN,LFPR,15MORE,PC_AGE,A,1969,69.93442623,
FIN,LFPR,15MORE,PC_AGE,A,1970,71.86885246,
FIN,LFPR,15MORE,PC_AGE,A,1971,71.71223958,
FIN,LFPR,15MORE,PC_AGE,A,1972,71.27659574,
FIN,LFPR,15MORE,PC_AGE,A,1973,72.10341526,
FIN,LFPR,15MORE,PC_AGE,A,1974,73.09885932,
FIN,LFPR,15MORE,PC_AGE,A,1975,72.95934447,
FIN,LFPR,15MORE,PC_AGE,A,1976,72.48195795,
FIN,LFPR,15MORE,PC_AGE,A,1977,72.73011897,
FIN,LFPR,15MORE,PC_AGE,A,1978,72.60828919,
FIN,LFPR,15MORE,PC_AGE,A,1979,73.33126358,
FIN,LFPR,15MORE,PC_AGE,A,1980,74.26629595,
FIN,LFPR,15MORE,PC_AGE,A,1981,74.76979742,
FIN,LFPR,15MORE,PC_AGE,A,1982,75.49527583,
FIN,LFPR,15MORE,PC_AGE,A,1983,75.68140521,
FIN,LFPR,15MORE,PC_AGE,A,1984,75.72202166,
FIN,LFPR,15MORE,PC_AGE,A,1985,76.20617321,
FIN,LFPR,15MORE,PC_AGE,A,1986,76.09085475,
FIN,LFPR,15MORE,PC_AGE,A,1987,75.60465811,
FIN,LFPR,15MORE,PC_AGE,A,1988,75.40346683,
FIN,LFPR,15MORE,PC_AGE,A,1989,70.12080537,
FIN,LFPR,15MORE,PC_AGE,A,1990,69.72452527,
FIN,LFPR,15MORE,PC_AGE,A,1991,68.2434228,
FIN,LFPR,15MORE,PC_AGE,A,1992,66.76354029,
FIN,LFPR,15MORE,PC_AGE,A,1993,65.89534578,
FIN,LFPR,15MORE,PC_AGE,A,1994,65.06401881,
FIN,LFPR,15MORE,PC_AGE,A,1995,65.37258989,
FIN,LFPR,15MORE,PC_AGE,A,1996,65.47248183,
FIN,LFPR,15MORE,PC_AGE,A,1997,64.91455205,
FIN,LFPR,15MORE,PC_AGE,A,1998,65.29138731,
FIN,LFPR,15MORE,PC_AGE,A,1999,66.28116166,
FIN,LFPR,15MORE,PC_AGE,A,2000,66.90592156,
FIN,LFPR,15MORE,PC_AGE,A,2001,67.17830647,
FIN,LFPR,15MORE,PC_AGE,A,2002,67.09216237,
FIN,LFPR,15MORE,PC_AGE,A,2003,66.76006113,
FIN,LFPR,15MORE,PC_AGE,A,2004,66.46356943,
FIN,LFPR,15MORE,PC_AGE,A,2005,66.83544304,
FIN,LFPR,15MORE,PC_AGE,A,2006,67.39843553,
FIN,LFPR,15MORE,PC_AGE,A,2007,67.69655865,
FIN,LFPR,15MORE,PC_AGE,A,2008,68.08988764,
FIN,LFPR,15MORE,PC_AGE,A,2009,67.11409396,
FIN,LFPR,15MORE,PC_AGE,A,2010,66.5512979,
FIN,LFPR,15MORE,PC_AGE,A,2011,60.101392,
FIN,LFPR,15MORE,PC_AGE,A,2012,59.88408093,
FIN,LFPR,15MORE,PC_AGE,A,2013,59.33079598,
FIN,LFPR,15MORE,PC_AGE,A,2014,59.06193162,
FIN,LFPR,15MORE,PC_AGE,A,2015,59.11362301,
FIN,LFPR,15MORE,PC_AGE,A,2016,58.76892654,
FIN,LFPR,15MORE,PC_AGE,A,2017,59.03478963,
FIN,LFPR,15MORE,PC_AGE,A,2018,59.60445795,
FIN,LFPR,15MORE,PC_AGE,A,2019,59.58447109,
FIN,LFPR,15MORE,PC_AGE,A,2020,59.21337281,
FRA,LFPR,15_64,PC_AGE,A,1975,68.13043214,
